kepid,koi_disposition,koi_period,koi_duration,koi_depth,koi_model_snr,koi_prad,koi_teq,koi_insol,koi_steff,koi_slogg,koi_srad,Target
3547760,CANDIDATE,9.8480917,3.079,141.9,9.7,0.88,711.0,60.47,5289.0,4.546,0.748,0.5
3547760,CANDIDATE,9.8480917,3.079,141.9,9.7,0.88,711.0,60.47,5289.0,4.546,0.748,0.5
5511659,CANDIDATE,8.5291223,3.241,325.4,12.8,2.08,911.0,162.94,5543.0,4.318,1.111,0.5
5511659,CANDIDATE,8.5291223,3.241,325.4,12.8,2.08,911.0,162.94,5543.0,4.318,1.111,0.5
5511659,CANDIDATE,17.236085,4.209,330.0,10.4,1.98,721.0,63.85,5543.0,4.318,1.111,0.5
5511659,CANDIDATE,17.236085,4.209,330.0,10.4,1.98,721.0,63.85,5543.0,4.318,1.111,0.5
10140122,CANDIDATE,0.849362238,1.36,114.9,11.9,0.85,1498.0,1190.04,4973.0,4.595,0.788,0.5
5033823,CANDIDATE,0.741768294,0.4164,60.3,14.0,72.36,3380.0,30981.32,5897.0,3.637,3.147,0.5
3223433,CANDIDATE,61.083322,10.396,227.5,11.5,1.61,465.0,11.01,5803.0,4.444,1.015,0.5
6523058,CANDIDATE,2.0481582,1.899,183.3,11.7,1.16,1346.0,773.92,5799.0,4.548,0.86,0.5
11769689,CANDIDATE,14.7179342,5.844,132.3,12.7,1.25,784.0,89.3,6102.0,4.449,1.018,0.5
6369131,CANDIDATE,8.0772455,7.272,79.2,12.5,2.61,1228.0,537.66,5684.0,3.915,2.032,0.5
10257229,CANDIDATE,5.75651958,2.309,65.3,11.2,0.83,1089.0,332.97,6208.0,4.454,1.024,0.5
5431027,CANDIDATE,8.8233996,6.735,104.6,13.3,1.13,929.0,176.13,5602.0,4.269,1.121,0.5
10585749,CANDIDATE,54.333582,10.545,152.0,10.5,1.7,513.0,16.37,5500.0,4.228,1.221,0.5
8332521,CANDIDATE,14.74426,8.168,113.6,11.9,8.1,784.0,89.04,6146.0,4.454,0.987,0.5
8332521,CANDIDATE,14.74426,8.168,113.6,11.9,8.1,784.0,89.04,6146.0,4.454,0.987,0.5
8332521,CANDIDATE,4.67250377,4.441,79.6,13.8,1.11,1149.0,412.73,6146.0,4.454,0.987,0.5
8332521,CANDIDATE,4.67250377,4.441,79.6,13.8,1.11,1149.0,412.73,6146.0,4.454,0.987,0.5
4060229,CANDIDATE,35.0175053,3.608,292.0,12.8,2.13,617.0,34.32,5944.0,4.293,1.123,0.5
9893468,CANDIDATE,201.325036,14.4,125.4,14.2,1.98,410.0,6.71,6120.0,4.093,1.699,0.5
10610039,CANDIDATE,105.997107,3.751,430.8,10.9,1.83,373.0,4.59,6068.0,4.565,0.831,0.5
10610039,CANDIDATE,105.997107,3.751,430.8,10.9,1.83,373.0,4.59,6068.0,4.565,0.831,0.5
10610039,CANDIDATE,3.07365139,2.102,90.5,9.6,0.79,1215.0,515.92,6068.0,4.565,0.831,0.5
10610039,CANDIDATE,3.07365139,2.102,90.5,9.6,0.79,1215.0,515.92,6068.0,4.565,0.831,0.5
8628761,CANDIDATE,6.30432354,2.508,40.0,10.7,1.23,1510.0,1229.72,6728.0,3.987,1.836,0.5
2572029,CANDIDATE,6.0059966,3.096,39.2,7.8,0.73,1130.0,385.87,6103.0,4.331,1.16,0.5
7905106,CANDIDATE,4.22426989,4.22,13.6,11.0,0.35,1069.0,309.32,5735.0,4.501,0.883,0.5
11506654,CANDIDATE,75.2116373,3.203,362.6,13.1,2.83,516.0,16.78,5818.0,4.165,1.5,0.5
5687700,CANDIDATE,6.36283414,3.752,159.4,9.9,1.12,956.0,197.84,5955.0,4.534,0.883,0.5
8806985,CANDIDATE,7.53737498,3.966,41.1,11.3,0.93,1210.0,506.84,6483.0,4.206,1.436,0.5
12204137,CANDIDATE,9.54060855,1.869,462.0,11.2,1.75,735.0,69.25,5271.0,4.522,0.831,0.5
5389956,CANDIDATE,1.80926734,2.469,98.0,10.9,0.89,1444.0,1028.71,5897.0,4.531,0.891,0.5
12265786,CANDIDATE,0.597018404,0.4778,245.4,16.5,1.09,1578.0,1473.77,4985.0,4.675,0.63,0.5
10873178,CANDIDATE,4.82025124,2.129,94.1,8.5,0.78,1018.0,254.2,6035.0,4.591,0.777,0.5
11153476,CANDIDATE,7.94004281,3.282,81.9,10.7,0.98,1010.0,245.79,6278.0,4.425,1.081,0.5
6144039,CANDIDATE,2.85855049,2.341,85.4,11.4,1.23,1212.0,510.14,5441.0,4.415,0.964,0.5
8430053,CANDIDATE,15.9513866,2.285,99.2,9.2,1.17,849.0,123.03,6451.0,4.375,1.168,0.5
12458605,CANDIDATE,7.7859111,7.788,45.5,12.0,0.68,939.0,183.92,6045.0,4.479,0.954,0.5
7583650,CANDIDATE,6.4546845,3.071,69.9,10.8,1.38,1244.0,565.72,6474.0,4.243,1.362,0.5
11284772,CANDIDATE,4.50158249,1.855,175.7,9.7,0.73,676.0,49.21,4339.0,4.711,0.553,0.5
11284772,CANDIDATE,4.50158249,1.855,175.7,9.7,0.73,676.0,49.21,4339.0,4.711,0.553,0.5
3539231,CANDIDATE,91.95723,10.471,308.4,12.3,2.66,497.0,14.41,5854.0,4.114,1.528,0.5
6311891,CANDIDATE,7.51731745,2.484,170.7,10.7,1.19,861.0,129.74,5525.0,4.488,0.923,0.5
7834045,CANDIDATE,44.6966177,10.532,257.3,15.3,2.46,637.0,38.95,5929.0,4.123,1.518,0.5
6070337,CANDIDATE,40.0691482,2.928,784.1,10.5,13.25,458.0,10.42,5485.0,4.575,0.762,0.5
5954001,CANDIDATE,11.6933447,6.551,66.9,12.7,1.12,950.0,192.95,6049.0,4.248,1.354,0.5
8196226,CANDIDATE,4.02745396,1.33,85.2,10.8,0.98,1250.0,577.46,6174.0,4.398,1.041,0.5
9773270,CANDIDATE,122.749053,8.342,1041.2,15.0,6.13,348.0,3.48,5619.0,4.488,0.976,0.5
9457728,CANDIDATE,4.37992345,4.949,15.5,13.9,0.81,1608.0,1579.65,6311.0,3.993,1.918,0.5
11655826,CANDIDATE,5.59346375,1.668,236.5,9.5,1.43,1008.0,243.63,5874.0,4.498,0.933,0.5
1721157,CANDIDATE,3.44928111,1.424,237.0,9.7,1.23,966.0,206.55,5119.0,4.591,0.781,0.5
9947653,CANDIDATE,37.9043889,11.638,98.2,13.9,1.97,693.0,54.36,5303.0,3.87,1.964,0.5
9947653,CANDIDATE,37.9043889,11.638,98.2,13.9,1.97,693.0,54.36,5303.0,3.87,1.964,0.5
9947653,CANDIDATE,12.008552,4.613,76.6,11.8,2.08,1016.0,251.93,5303.0,3.87,1.964,0.5
9947653,CANDIDATE,12.008552,4.613,76.6,11.8,2.08,1016.0,251.93,5303.0,3.87,1.964,0.5
4750669,CANDIDATE,3.38419892,1.485,228.2,11.5,1.2,1074.0,313.79,5613.0,4.581,0.795,0.5
9824928,CANDIDATE,1.69999106,3.289,95.6,10.6,0.55,934.0,180.38,4289.0,4.684,0.554,0.5
6717252,CANDIDATE,1.19260017,1.502,58.0,11.7,0.77,1726.0,2107.84,5600.0,4.349,1.013,0.5
11181260,CANDIDATE,19.9778599,5.96,83.4,12.8,1.07,773.0,84.29,6392.0,4.399,1.162,0.5
2558163,CANDIDATE,17.543847,5.948,196.3,9.9,1.15,658.0,44.42,5957.0,4.579,0.791,0.5
8107611,CANDIDATE,3.8183717,2.687,50.8,11.8,1.39,1683.0,1894.37,6738.0,4.109,1.692,0.5
6527078,CANDIDATE,7.57600886,3.361,49.0,12.5,0.54,778.0,86.87,5361.0,4.588,0.774,0.5
6527078,CANDIDATE,7.57600886,3.361,49.0,12.5,0.54,778.0,86.87,5361.0,4.588,0.774,0.5
6527078,CANDIDATE,10.4314847,2.09,59.1,9.6,0.77,700.0,56.67,5361.0,4.588,0.774,0.5
6527078,CANDIDATE,10.4314847,2.09,59.1,9.6,0.77,700.0,56.67,5361.0,4.588,0.774,0.5
7515336,CANDIDATE,5.65690281,3.583,32.2,10.4,0.74,1159.0,425.7,5687.0,4.191,1.32,0.5
11337012,CANDIDATE,12.4019263,4.043,211.1,9.5,1.49,713.0,60.93,5555.0,4.514,0.832,0.5
8359569,CANDIDATE,152.823896,7.734,456.2,9.9,2.45,395.0,5.77,6452.0,4.394,1.137,0.5
8937762,CANDIDATE,15.07277287,0.7794,345.0,13.0,1.73,635.0,38.57,5521.0,4.594,0.771,0.5
6839010,CANDIDATE,4.84350003,3.045,50.2,10.4,0.9,1121.0,373.1,5762.0,4.348,1.056,0.5
4587135,CANDIDATE,54.0812235,6.279,411.1,11.6,1.54,431.0,8.19,5757.0,4.597,0.762,0.5
3867794,CANDIDATE,0.494247662,1.2443,224.9,18.1,1.51,2257.0,6096.15,5763.0,4.484,0.998,0.5
5819801,CANDIDATE,11.8299383,5.168,41.4,11.7,1.6,1177.0,453.44,5747.0,3.802,2.431,0.5
9773980,CANDIDATE,3.3879165,1.818,78.6,10.4,1.09,1336.0,750.6,5702.0,4.247,1.245,0.5
10972902,CANDIDATE,7.6720844,3.451,75.1,8.4,0.72,875.0,138.74,5972.0,4.57,0.807,0.5
10972902,CANDIDATE,7.6720844,3.451,75.1,8.4,0.72,875.0,138.74,5972.0,4.57,0.807,0.5
9457948,CANDIDATE,19.2527652,4.862,138.5,10.8,1.24,740.0,71.04,6258.0,4.442,1.046,0.5
10663738,CANDIDATE,8.5275894,2.959,112.5,10.4,1.28,1049.0,286.1,6469.0,4.385,1.193,0.5
7891294,CANDIDATE,3.07714195,3.571,34.2,9.9,1.08,1493.0,1175.0,6108.0,4.251,1.336,0.5
9413156,CANDIDATE,3.83488354,2.026,243.0,10.9,1.2,1003.0,239.15,5515.0,4.592,0.775,0.5
9413156,CANDIDATE,3.83488354,2.026,243.0,10.9,1.2,1003.0,239.15,5515.0,4.592,0.775,0.5
9413156,CANDIDATE,66.47762,4.487,553.5,9.1,1.83,388.0,5.34,5515.0,4.592,0.775,0.5
9413156,CANDIDATE,66.47762,4.487,553.5,9.1,1.83,388.0,5.34,5515.0,4.592,0.775,0.5
5642688,CANDIDATE,1.4733245,1.406,124.0,11.9,1.03,1576.0,1453.8,5751.0,4.431,0.921,0.5
2303903,CANDIDATE,3.70858595,1.94,305.4,11.3,1.33,995.0,231.84,5420.0,4.596,0.771,0.5
9278216,CANDIDATE,9.4527721,3.817,197.3,11.3,1.3,832.0,113.38,5973.0,4.547,0.857,0.5
8355131,CANDIDATE,4.3638313,1.457,194.1,10.3,1.08,976.0,214.31,5623.0,4.596,0.763,0.5
5253802,CANDIDATE,8.7963166,4.696,96.5,11.9,1.36,882.0,142.92,5780.0,4.438,1.0,0.5
12554634,CANDIDATE,2.049602348,1.061,186.1,11.3,1.08,1203.0,494.57,5356.0,4.589,0.78,0.5
6264750,CANDIDATE,53.285584,6.492,158.6,11.0,1.44,537.0,19.63,6015.0,4.297,1.057,0.5
11290515,CANDIDATE,5.8943338,3.475,28.9,10.7,0.61,1092.0,335.9,5929.0,4.357,1.145,0.5
11290515,CANDIDATE,5.8943338,3.475,28.9,10.7,0.61,1092.0,335.9,5929.0,4.357,1.145,0.5
8752940,CANDIDATE,9.07829171,0.783,530.9,7.0,3.69,984.0,221.32,5086.0,4.002,1.611,0.5
11338056,CANDIDATE,2.87998334,1.658,116.5,9.9,0.85,1024.0,260.79,4951.0,4.523,0.806,0.5
7266212,CANDIDATE,7.79534033,3.406,102.1,10.2,1.07,985.0,222.52,6156.0,4.443,1.05,0.5
6468904,CANDIDATE,49.5387264,2.238,740.6,10.3,20.52,436.0,8.52,5683.0,4.605,0.747,0.5
5709906,CANDIDATE,3.39155966,3.87,28.4,8.2,0.49,1183.0,462.47,5896.0,4.516,0.914,0.5
6520519,CANDIDATE,1.97650073,1.788,112.5,10.4,0.97,1394.0,892.9,5792.0,4.514,0.923,0.5
5308296,CANDIDATE,36.721576,7.758,538.2,10.2,1.93,498.0,14.51,5662.0,4.56,0.84,0.5
10291589,CANDIDATE,7.08757462,3.342,187.0,11.0,1.28,955.0,197.02,6060.0,4.509,0.925,0.5
10118266,CANDIDATE,3.74318005,1.111,237.5,10.5,1.75,999.0,235.28,5207.0,4.516,0.851,0.5
5695615,CANDIDATE,5.4169303,7.512,109.5,11.3,8.17,1173.0,447.24,6355.0,4.41,1.108,0.5
7949593,CANDIDATE,17.7662938,3.079,181.1,10.1,1.54,670.0,47.74,5724.0,4.495,0.946,0.5
7098255,CANDIDATE,11.56722589,2.507,373.7,11.5,1.29,568.0,24.64,4597.0,4.59,0.691,0.5
8349399,CANDIDATE,56.446465,7.371,147.9,12.4,1.57,522.0,17.5,5995.0,4.337,1.117,0.5
6043562,CANDIDATE,31.4202111,4.021,390.5,10.6,1.45,471.0,11.6,5269.0,4.603,0.748,0.5
4919550,CANDIDATE,5.56676609,1.812,173.8,12.0,1.12,859.0,128.51,5032.0,4.479,0.859,0.5
4919550,CANDIDATE,5.56676609,1.812,173.8,12.0,1.12,859.0,128.51,5032.0,4.479,0.859,0.5
10221505,CANDIDATE,3.43633133,0.675,473.5,14.5,1.44,945.0,188.22,5201.0,4.616,0.651,0.5
11658036,CANDIDATE,142.703888,5.808,225.5,11.0,1.95,440.0,8.88,6701.0,4.326,1.289,0.5
8397947,CANDIDATE,3.38080537,3.275,200.9,11.6,1.69,1362.0,814.73,6072.0,4.343,1.193,0.5
8397947,CANDIDATE,3.38080537,3.275,200.9,11.6,1.69,1362.0,814.73,6072.0,4.343,1.193,0.5
8397947,CANDIDATE,3.38080537,3.275,200.9,11.6,1.69,1362.0,814.73,6072.0,4.343,1.193,0.5
7906892,CANDIDATE,8.8493948,6.928,43.8,12.1,0.82,978.0,216.18,6095.0,4.349,1.11,0.5
7906892,CANDIDATE,8.8493948,6.928,43.8,12.1,0.82,978.0,216.18,6095.0,4.349,1.11,0.5
7906892,CANDIDATE,11.1438086,7.905,41.7,10.9,0.75,906.0,159.1,6095.0,4.349,1.11,0.5
7906892,CANDIDATE,11.1438086,7.905,41.7,10.9,0.75,906.0,159.1,6095.0,4.349,1.11,0.5
4277304,CANDIDATE,51.567801,5.514,210.1,13.5,1.3,433.0,8.3,5285.0,4.467,0.876,0.5
8626325,CANDIDATE,16.4491515,6.696,70.9,11.0,2.75,1036.0,272.9,5334.0,3.712,2.789,0.5
8054719,CANDIDATE,7.5861587,4.32,116.8,10.8,1.07,928.0,175.29,5934.0,4.444,0.871,0.5
5651829,CANDIDATE,0.772152075,1.78,43.6,13.6,4.44,2966.0,18277.6,5951.0,3.787,2.08,0.5
3849187,CANDIDATE,6.60180003,2.624,213.4,8.1,1.25,875.0,138.25,5591.0,4.559,0.86,0.5
8973285,CANDIDATE,4.29251656,4.254,249.5,11.0,3.66,1144.0,403.88,6032.0,4.485,0.973,0.5
8973285,CANDIDATE,4.29251656,4.254,249.5,11.0,3.66,1144.0,403.88,6032.0,4.485,0.973,0.5
11618569,CANDIDATE,5.75902182,2.687,70.8,9.9,0.91,1112.0,362.12,6247.0,4.433,1.066,0.5
6220312,CANDIDATE,5.2736268,5.291,86.1,8.7,0.89,1014.0,249.68,5851.0,4.515,0.918,0.5
6358937,CANDIDATE,24.5041103,6.065,119.5,11.3,1.03,574.0,25.59,5250.0,4.404,0.962,0.5
7771181,CANDIDATE,9.97202023,1.425,329.7,8.6,1.26,627.0,36.53,4810.0,4.584,0.696,0.5
8278073,CANDIDATE,12.0729757,3.783,99.5,9.7,1.69,969.0,208.13,5436.0,3.993,1.707,0.5
10810859,CANDIDATE,82.401274,6.48,430.7,10.1,2.21,421.0,7.42,5886.0,4.472,1.0,0.5
10676750,CANDIDATE,21.08678557,0.978,499.6,11.0,2.08,651.0,42.44,6084.0,4.542,0.863,0.5
9822284,CANDIDATE,0.969824139,0.783,23.1,6.8,0.49,1839.0,2709.67,5780.0,4.438,1.0,0.5
9419020,CANDIDATE,2.40174996,1.413,254.4,13.2,0.65,621.0,35.1,3606.0,4.855,0.399,0.5
4270799,CANDIDATE,115.238544,7.653,516.7,10.6,3.17,372.0,4.52,5589.0,4.384,1.037,0.5
8811490,CANDIDATE,21.7434141,8.143,154.8,15.8,2.23,799.0,96.15,5767.0,4.082,1.497,0.5
4840672,CANDIDATE,9.2294726,2.446,199.3,7.5,0.82,601.0,30.83,4781.0,4.679,0.596,0.5
7287677,CANDIDATE,18.3721835,3.738,152.5,9.5,1.12,657.0,43.96,5937.0,4.558,0.83,0.5
9459162,CANDIDATE,3.79892774,4.112,47.0,8.3,1.46,1869.0,2888.6,6831.0,3.971,2.106,0.5
9969287,CANDIDATE,14.7401061,5.637,238.0,10.3,1.48,750.0,74.65,5999.0,4.494,0.959,0.5
11401253,CANDIDATE,4.96504981,2.212,50.7,8.7,1.51,1403.0,917.99,5339.0,3.823,2.011,0.5
10549902,CANDIDATE,1.141148847,1.629,73.1,12.7,1.67,2248.0,6008.73,5438.0,3.916,1.989,0.5
5651846,CANDIDATE,31.1920226,2.849,447.8,11.6,1.65,521.0,17.43,5675.0,4.554,0.777,0.5
12401132,CANDIDATE,7.630545,3.63,364.9,11.3,2.26,1087.0,330.02,6407.0,4.358,1.179,0.5
12401132,CANDIDATE,7.630545,3.63,364.9,11.3,2.26,1087.0,330.02,6407.0,4.358,1.179,0.5
10584140,CANDIDATE,4.31724247,4.126,59.0,11.3,1.01,1332.0,743.6,5992.0,4.195,1.31,0.5
8233326,CANDIDATE,3.74099144,5.428,34.3,12.3,1.85,1733.0,2129.07,5110.0,3.611,3.231,0.5
5645170,CANDIDATE,5.38613715,1.943,169.3,8.9,0.86,846.0,121.37,5516.0,4.669,0.656,0.5
8216763,CANDIDATE,13.2965044,5.68,133.4,9.1,0.88,488.0,13.42,4352.0,4.671,0.613,0.5
8216763,CANDIDATE,13.2965044,5.68,133.4,9.1,0.88,488.0,13.42,4352.0,4.671,0.613,0.5
8216763,CANDIDATE,13.2965044,5.68,133.4,9.1,0.88,488.0,13.42,4352.0,4.671,0.613,0.5
8216763,CANDIDATE,6.33342309,3.46,123.3,7.5,7.62,625.0,36.11,4352.0,4.671,0.613,0.5
8216763,CANDIDATE,6.33342309,3.46,123.3,7.5,7.62,625.0,36.11,4352.0,4.671,0.613,0.5
8216763,CANDIDATE,6.33342309,3.46,123.3,7.5,7.62,625.0,36.11,4352.0,4.671,0.613,0.5
8216763,CANDIDATE,24.0721647,3.171,177.3,6.7,1.1,400.0,6.08,4352.0,4.671,0.613,0.5
8216763,CANDIDATE,24.0721647,3.171,177.3,6.7,1.1,400.0,6.08,4352.0,4.671,0.613,0.5
8216763,CANDIDATE,24.0721647,3.171,177.3,6.7,1.1,400.0,6.08,4352.0,4.671,0.613,0.5
9110610,CANDIDATE,21.8420304,3.843,79.5,9.5,2.01,1016.0,251.46,6194.0,3.813,2.241,0.5
6665860,CANDIDATE,10.4716194,4.512,123.9,11.7,1.74,1035.0,271.12,5812.0,4.083,1.574,0.5
3098605,CANDIDATE,0.428046051,0.776,126.0,14.1,0.87,2017.0,3877.26,5285.0,4.566,0.775,0.5
8320630,CANDIDATE,32.526674,6.842,204.9,9.7,1.26,525.0,17.91,5668.0,4.545,0.868,0.5
8320630,CANDIDATE,32.526674,6.842,204.9,9.7,1.26,525.0,17.91,5668.0,4.545,0.868,0.5
2976017,CANDIDATE,3.19938075,1.761,76.1,9.8,0.62,1026.0,262.08,5483.0,4.632,0.702,0.5
6786224,CANDIDATE,3.04185157,1.434,69.0,11.1,0.71,1184.0,465.54,5802.0,4.537,0.857,0.5
11072016,CANDIDATE,1.89873195,1.382,78.0,10.2,0.93,1524.0,1279.95,5942.0,4.439,1.05,0.5
3758922,CANDIDATE,17.7412303,4.816,144.7,9.2,1.14,684.0,51.69,5817.0,4.491,0.956,0.5
8360041,CANDIDATE,2.63527677,1.997,70.4,10.7,0.76,1136.0,394.32,5215.0,4.496,0.864,0.5
9782748,CANDIDATE,147.388124,8.781,909.2,15.8,3.03,356.0,3.78,6046.0,4.478,1.007,0.5
2860656,CANDIDATE,4.11497357,3.025,154.1,9.7,1.17,1137.0,395.27,6011.0,4.507,0.927,0.5
7094944,CANDIDATE,7.5019743,2.582,248.0,9.1,1.19,709.0,59.73,4807.0,4.546,0.758,0.5
6425597,CANDIDATE,29.1206519,2.89,415.5,9.7,1.6,528.0,18.43,5671.0,4.582,0.788,0.5
6767227,CANDIDATE,4.08197713,2.943,26.2,9.3,0.6,1372.0,836.88,6538.0,4.339,1.156,0.5
6767227,CANDIDATE,4.08197713,2.943,26.2,9.3,0.6,1372.0,836.88,6538.0,4.339,1.156,0.5
2986833,CANDIDATE,0.912179022,1.332,144.6,10.3,0.65,1025.0,260.05,3880.0,4.722,0.555,0.5
9581589,CANDIDATE,5.19206571,3.716,66.6,10.5,0.99,1170.0,442.55,6322.0,4.426,1.075,0.5
8094120,CANDIDATE,5.6795377,3.757,52.0,12.5,1.16,1420.0,961.1,6514.0,4.09,1.585,0.5
8094120,CANDIDATE,5.6795377,3.757,52.0,12.5,1.16,1420.0,961.1,6514.0,4.09,1.585,0.5
9935642,CANDIDATE,9.33955596,2.058,245.1,10.1,2.67,882.0,143.02,5516.0,4.308,1.101,0.5
6691169,CANDIDATE,63.095068,9.485,496.8,11.4,11.67,573.0,25.4,6622.0,4.331,1.325,0.5
10747501,CANDIDATE,4.7309013,2.889,228.5,11.6,1.39,1065.0,303.67,5941.0,4.519,0.911,0.5
10586744,CANDIDATE,21.3761817,8.543,104.0,12.1,1.08,717.0,62.37,5984.0,4.322,1.052,0.5
11970050,CANDIDATE,6.58753699,2.043,232.1,8.2,1.51,992.0,228.36,6014.0,4.486,0.993,0.5
12416597,CANDIDATE,12.460565,3.903,143.9,10.2,1.1,726.0,65.72,5435.0,4.453,0.933,0.5
12416597,CANDIDATE,12.460565,3.903,143.9,10.2,1.1,726.0,65.72,5435.0,4.453,0.933,0.5
11135694,CANDIDATE,19.5945772,6.77,129.3,8.8,1.18,724.0,64.98,6118.0,4.416,1.023,0.5
11135694,CANDIDATE,19.5945772,6.77,129.3,8.8,1.18,724.0,64.98,6118.0,4.416,1.023,0.5
11135694,CANDIDATE,49.537365,9.862,201.7,10.1,1.48,532.0,18.87,6118.0,4.416,1.023,0.5
11135694,CANDIDATE,49.537365,9.862,201.7,10.1,1.48,532.0,18.87,6118.0,4.416,1.023,0.5
6424561,CANDIDATE,6.6716723,2.693,154.4,10.3,1.27,1024.0,259.72,6086.0,4.435,1.021,0.5
8803757,CANDIDATE,3.5944891,2.557,89.9,10.4,0.98,1178.0,455.99,5523.0,4.364,1.046,0.5
9479306,CANDIDATE,4.8608059,1.966,252.1,8.9,1.21,925.0,172.76,5541.0,4.6,0.757,0.5
5437762,CANDIDATE,4.04481159,2.479,33.0,7.5,0.67,1325.0,729.15,6358.0,4.359,1.141,0.5
5208962,CANDIDATE,0.876850385,1.534,59.2,9.7,1.35,2543.0,9858.55,6102.0,4.069,1.756,0.5
5769810,CANDIDATE,6.78788113,2.26,73.1,7.8,2.44,1679.0,1875.92,6537.0,3.76,2.829,0.5
5769810,CANDIDATE,6.78788113,2.26,73.1,7.8,2.44,1679.0,1875.92,6537.0,3.76,2.829,0.5
12071754,CANDIDATE,5.47455167,3.71,73.2,10.8,1.4,1155.0,419.95,5611.0,4.19,1.312,0.5
1865864,CANDIDATE,69.089357,6.207,475.1,8.6,1.47,332.0,2.87,4848.0,4.581,0.698,0.5
2310993,CANDIDATE,55.180772,9.791,474.6,11.5,2.37,531.0,18.79,6306.0,4.426,1.076,0.5
2861126,CANDIDATE,4.98792404,1.618,346.2,9.7,0.73,485.0,13.07,3606.0,4.859,0.395,0.5
2861126,CANDIDATE,4.98792404,1.618,346.2,9.7,0.73,485.0,13.07,3606.0,4.859,0.395,0.5
3101178,CANDIDATE,59.4037839,10.041,123.5,17.0,1.65,570.0,24.93,6373.0,4.256,1.209,0.5
3239171,CANDIDATE,43.581043,6.883,348.7,8.7,1.94,558.0,22.89,6225.0,4.45,1.031,0.5
3340165,CANDIDATE,26.092284,6.623,122.4,12.2,1.35,717.0,62.57,6346.0,4.362,1.214,0.5
3542117,CANDIDATE,12.5748872,3.549,731.0,7.8,1.03,349.0,3.49,3552.0,4.867,0.387,0.5
3553900,CANDIDATE,12.5747207,2.896,323.3,10.5,1.45,693.0,54.46,5654.0,4.59,0.774,0.5
3646449,CANDIDATE,65.752109,6.854,382.5,9.9,2.0,458.0,10.36,5816.0,4.432,1.03,0.5
3758499,CANDIDATE,14.5168151,5.796,86.0,11.7,1.82,1030.0,265.78,5934.0,3.945,1.885,0.5
3758499,CANDIDATE,14.5168151,5.796,86.0,11.7,1.82,1030.0,265.78,5934.0,3.945,1.885,0.5
3758499,CANDIDATE,80.881757,12.568,142.7,12.2,2.27,581.0,26.91,5934.0,3.945,1.885,0.5
3758499,CANDIDATE,80.881757,12.568,142.7,12.2,2.27,581.0,26.91,5934.0,3.945,1.885,0.5
3848948,CANDIDATE,0.523632451,1.99,8.1,13.9,1.08,5313.0,188657.97,8277.0,3.693,3.518,0.5
4135912,CANDIDATE,29.6094263,2.71,224.9,10.8,2.87,789.0,91.56,6079.0,4.059,1.783,0.5
4478142,CANDIDATE,219.931324,4.818,641.0,7.1,2.3,279.0,1.43,5557.0,4.5,0.912,0.5
4566848,CANDIDATE,180.4118581,3.29,4268.0,33.2,8.86,329.0,2.77,6032.0,4.485,0.973,0.5
4813750,CANDIDATE,49.1782244,5.8,449.0,9.4,1.79,468.0,11.32,5674.0,4.473,0.839,0.5
4912650,CANDIDATE,100.345648,7.939,372.3,15.2,1.57,325.0,2.62,5180.0,4.548,0.8,0.5
4918303,CANDIDATE,21.1579573,4.706,215.9,10.2,1.63,682.0,51.22,6063.0,4.476,1.012,0.5
5027859,CANDIDATE,33.3726538,3.663,618.4,10.1,1.95,491.0,13.7,5504.0,4.583,0.796,0.5
5131276,CANDIDATE,0.66882716,1.069,68.2,6.2,124.42,13184.0,7165673.12,3711.0,0.652,150.091,0.5
5179609,CANDIDATE,43.9311596,12.9395,9304.4,1070.3,58.37,902.0,156.74,4888.0,3.257,5.132,0.5
5283728,CANDIDATE,43.681309,12.37,258.0,9.8,1.33,473.0,11.86,5726.0,4.564,0.829,0.5
5289857,CANDIDATE,26.524553,2.359,174.5,10.2,2.19,695.0,55.06,4995.0,3.954,1.703,0.5
5374838,CANDIDATE,230.180357,13.436,3689.3,64.0,7.57,347.0,3.41,6313.0,4.364,1.246,0.5
5391911,CANDIDATE,0.782068488,1.239,115.7,4.1,21.02,6169.0,343029.57,4475.0,2.113,20.237,0.5
5443320,CANDIDATE,21.3684341,1.18,492.8,9.7,1.72,551.0,21.86,5204.0,4.515,0.786,0.5
5563057,CANDIDATE,1.049468616,4.848,22.0,22.8,0.84,2808.0,14709.49,7479.0,4.162,1.667,0.5
5859725,CANDIDATE,18.9828305,6.303,49.1,9.6,0.72,707.0,59.15,5962.0,4.443,1.035,0.5
5946568,CANDIDATE,3.5645249,2.062,53.9,8.0,0.6,1029.0,265.37,5435.0,4.578,0.824,0.5
5986270,CANDIDATE,1.534679933,1.7237,456.6,64.6,18.39,3570.0,38505.56,4965.0,2.863,8.834,0.5
6025174,CANDIDATE,171.028691,11.784,394.2,13.1,2.49,376.0,4.72,6123.0,4.332,1.252,0.5
6203955,CANDIDATE,19.4534296,4.873,149.0,9.8,1.25,744.0,72.59,6372.0,4.453,1.015,0.5
6368905,CANDIDATE,220.720142,8.186,862.5,12.0,2.0,235.0,0.72,5150.0,4.634,0.696,0.5
6372194,CANDIDATE,281.5921577,5.673,9312.0,76.0,7.22,225.0,0.61,5330.0,4.627,0.713,0.5
6387557,CANDIDATE,103.722152,6.061,296.9,9.4,1.95,414.0,6.92,5784.0,4.33,1.143,0.5
